DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-04-04,EQ,1906,2009.95,1891,1885.5,1952,1953.6,1963.75,2920.35,1586.35,847233,1663755692.9,58745,MTARTECH
2024-04-03,EQ,1880,1918,1871.65,1896.05,1886.8,1885.5,1892.76,2920.35,1586.35,279177,528415147.8,22016,MTARTECH
2024-04-02,EQ,1798,1943,1775.2,1771.5,1894.7,1896.05,1893.52,2920.35,1586.35,1371145,2596296633.85,77860,MTARTECH
2024-04-01,EQ,1699,1789.95,1699,1683.75,1778,1771.5,1764.27,2920.35,1586.35,427560,754329648.65,31770,MTARTECH
2024-03-28,EQ,1690,1714.2,1665.1,1672.8,1665.3,1683.75,1682.89,2920.35,1473,363830,612286623.65,26699,MTARTECH
2024-03-27,EQ,1685.05,1702.55,1661,1681.6,1668,1672.8,1682.72,2920.35,1473,385120,648050419.85,29748,MTARTECH
2024-03-26,EQ,1713.95,1717,1678.5,1704.8,1678.5,1681.6,1687.22,2920.35,1473,262777,443361604.05,28583,MTARTECH
2024-03-22,EQ,1708.5,1722,1697.2,1697.2,1706.5,1704.8,1709.34,2920.35,1473,137699,235374482.35,12282,MTARTECH
2024-03-21,EQ,1696.2,1727,1690,1687.7,1695,1697.2,1707.05,2920.35,1473,179390,306228253.65,19976,MTARTECH
2024-03-20,EQ,1716.85,1730.05,1680,1716.8,1689,1687.7,1692.08,2920.35,1473,145449,246111299.85,19583,MTARTECH
2024-03-19,EQ,1732,1738,1690.05,1728,1709.25,1716.8,1712.87,2920.35,1473,224479,384503503.55,29210,MTARTECH
2024-03-18,EQ,1721.2,1748,1718,1721.15,1724,1728,1731.56,2920.35,1473,124038,214778757.5,12783,MTARTECH
2024-03-15,EQ,1732,1755,1705.05,1727.6,1723,1721.15,1723.85,2920.35,1473,126826,218629230.2,13325,MTARTECH
2024-03-14,EQ,1700,1753.1,1681.15,1712.25,1735.95,1727.6,1729.7,2920.35,1473,195958,338948451.15,26809,MTARTECH
2024-03-13,EQ,1736,1755,1666.1,1735.75,1710,1712.25,1700.25,2920.35,1473,361456,614566650.45,48423,MTARTECH
2024-03-12,EQ,1797.9,1808.95,1731,1793.35,1734.5,1735.75,1753.13,2920.35,1473,217566,381421619.3,27888,MTARTECH
2024-03-11,EQ,1824.6,1840,1779.9,1824.6,1798,1793.35,1802.17,2920.35,1473,179606,323680005.35,23542,MTARTECH
2024-03-07,EQ,1830,1849,1820,1831.45,1824,1824.6,1830.96,2920.35,1473,108668,198966459.6,12877,MTARTECH
2024-03-06,EQ,1860,1868.4,1822.25,1866.7,1832,1831.45,1839.4,2920.35,1473,126833,233296326.35,15455,MTARTECH
2024-03-05,EQ,1909,1931.95,1861,1897.35,1869,1866.7,1885.39,2920.35,1473,139957,263873618.4,18561,MTARTECH
2024-03-04,EQ,1938.8,1938.8,1895,1920,1898,1897.35,1904.89,2920.35,1473,93184,177505197.35,12784,MTARTECH
2024-03-02,EQ,1912,1940.2,1908.5,1902.85,1922,1920,1923.87,2920.35,1473,22542,43367875.4,2628,MTARTECH
2024-03-01,EQ,1921.25,1943.95,1900,1916.1,1911.2,1902.85,1911.88,2920.35,1473,122972,235107155.55,14434,MTARTECH
2024-02-29,EQ,1929.7,1939.7,1907,1934.55,1917.9,1916.1,1922.48,2920.35,1473,119123,229011950.15,14444,MTARTECH
2024-02-28,EQ,1947.55,1999,1926,1951.9,1940,1934.55,1952.5,2920.35,1473,202535,395449696.95,19621,MTARTECH
2024-02-27,EQ,1985,1985,1948,1979.95,1951.15,1951.9,1962.35,2920.35,1473,128531,252223000.8,13115,MTARTECH
2024-02-26,EQ,2030.95,2030.95,1970.6,2032.6,1981,1979.95,1988.64,2920.35,1473,232275,461911807.4,24651,MTARTECH
